step,loss
6811,2.980088472366333
6812,2.977121114730835
6813,2.9632186889648438
6814,2.9811341762542725
6815,2.989011526107788
6816,2.9879627227783203
6817,2.978501319885254
6818,2.9922187328338623
6819,2.9819552898406982
6820,2.970529794692993
6821,2.9872758388519287
6822,2.991668701171875
6823,2.9776453971862793
6824,2.973045587539673
6825,2.97330641746521
6826,2.975693464279175
6827,2.9790878295898438
6828,2.9827311038970947
6829,2.9750592708587646
6830,2.9792275428771973
6831,2.9768245220184326
6832,2.976902484893799
6833,2.978839159011841
6834,2.971785306930542
6835,2.9739344120025635
6836,2.9651002883911133
6837,2.9781758785247803
6838,2.994119167327881
6839,2.9780936241149902
6840,2.985720157623291
6841,2.98587703704834
6842,2.967322826385498
6843,2.9545884132385254
6844,2.9858462810516357
6845,2.963261127471924
6846,2.9851067066192627
6847,2.9712181091308594
6848,2.9781923294067383
6849,2.9780941009521484
6850,2.971040964126587
6851,2.981240749359131
6852,2.978914737701416
6853,2.96478533744812
6854,2.9847850799560547
6855,2.9868948459625244
6856,2.97686505317688
6857,2.9858298301696777
6858,2.991513967514038
6859,2.973200798034668
6860,2.9577317237854004
6861,2.9669888019561768
6862,2.974311590194702
6863,2.9623160362243652
6864,2.9863548278808594
6865,2.9836978912353516
6866,2.9721901416778564
6867,2.988424777984619
6868,2.971806287765503
6869,2.970604181289673
6870,2.9723458290100098
6871,2.9704511165618896
6872,2.9758806228637695
6873,2.9676129817962646
6874,2.985128164291382
6875,2.98516845703125
6876,2.974588394165039
6877,2.9703681468963623
6878,2.978963851928711
6879,2.9674904346466064
6880,2.971444606781006
6881,2.979888439178467
6882,2.9713480472564697
6883,2.9507832527160645
6884,2.9864397048950195
6885,2.963780403137207
6886,2.9854981899261475
6887,2.981740713119507
6888,2.990950345993042
6889,2.9651691913604736
6890,2.989089250564575
6891,2.96828556060791
6892,2.9818859100341797
6893,2.968771457672119
6894,2.988651990890503
6895,2.9660918712615967
6896,2.969974994659424
6897,2.982161045074463
6898,2.9735372066497803
6899,2.978902578353882
6900,2.973527431488037
6901,2.9687254428863525
6902,2.9750733375549316
6903,2.971087694168091
6904,2.967949390411377
6905,2.9828364849090576
6906,2.96018648147583
6907,2.9779443740844727
6908,2.968294143676758
6909,2.9720458984375
6910,2.988877058029175
6911,2.971791982650757
6912,2.985555410385132
6913,2.9768176078796387
6914,2.9708282947540283
6915,2.951390266418457
6916,2.983003616333008
6917,2.987401008605957
6918,2.9649200439453125
6919,2.984086036682129
6920,2.984264612197876
6921,2.979921340942383
6922,2.9867515563964844
6923,2.98386812210083
6924,2.9722049236297607
6925,2.9892122745513916
6926,2.9875752925872803
6927,2.993436813354492
6928,2.9762048721313477
6929,2.979490041732788
6930,2.9901366233825684
6931,2.9863593578338623
6932,2.9776523113250732
6933,2.9732179641723633
6934,2.9512057304382324
6935,2.979712724685669
6936,2.985335111618042
6937,2.9828829765319824
6938,2.985821008682251
6939,2.989682197570801
6940,2.9709901809692383
6941,2.967925548553467
6942,2.985419273376465
6943,2.9629855155944824
6944,2.962413787841797
6945,2.994901180267334
6946,2.9716885089874268
6947,2.9927828311920166
6948,2.983792304992676
6949,2.982076406478882
6950,2.978182077407837
6951,2.9818973541259766
6952,2.968278169631958
6953,2.9732840061187744
6954,2.972893476486206
6955,2.9633431434631348
6956,2.9845869541168213
6957,2.974435567855835
6958,2.964052438735962
6959,2.9881420135498047
6960,2.98490047454834
6961,2.973235845565796
6962,2.9879586696624756
6963,2.972973585128784
6964,2.9896976947784424
6965,2.9834415912628174
6966,2.9670426845550537
6967,2.9664032459259033
6968,2.9736328125
6969,2.982846975326538
6970,2.971766471862793
6971,2.9867498874664307
6972,2.99014949798584
6973,2.950779438018799
6974,2.975215435028076
6975,2.9820103645324707
6976,2.9816782474517822
6977,2.971971035003662
6978,2.9755022525787354
6979,2.9781742095947266
6980,2.973097085952759
6981,2.981869697570801
6982,2.990605592727661
6983,2.9657063484191895
6984,2.962815523147583
6985,2.978126287460327
6986,2.975247383117676
6987,2.9789721965789795
6988,2.982081890106201
6989,2.9873194694519043
6990,2.98138689994812
6991,2.978247880935669
6992,2.973297595977783
6993,2.9871580600738525
6994,2.975677490234375
6995,2.9837191104888916
6996,2.9862163066864014
6997,2.9902188777923584
6998,2.9541733264923096
6999,2.973106622695923
7000,2.9850261211395264
7001,2.9642410278320312
7002,2.984445095062256
7003,2.984684944152832
7004,2.967621088027954
7005,2.9821765422821045
7006,2.982977867126465
7007,2.9724130630493164
7008,2.9829983711242676
7009,2.9810869693756104
7010,2.9932572841644287
7011,2.986114978790283
7012,2.9822704792022705
7013,2.9827094078063965
7014,2.982222557067871
7015,2.97790789604187
7016,2.9790031909942627
7017,2.9814724922180176
7018,2.983290195465088
7019,2.983772039413452
7020,2.981092691421509
7021,2.9742984771728516
7022,2.9695968627929688
7023,2.9880356788635254
7024,2.979013204574585
7025,2.98013973236084
7026,2.970679998397827
7027,2.978752851486206
7028,2.9798800945281982
7029,2.9867327213287354
7030,2.9683234691619873
7031,2.988426923751831
7032,2.977853298187256
7033,2.9844627380371094
7034,2.9631590843200684
7035,2.9891860485076904
7036,2.9871795177459717
7037,2.9715185165405273
7038,2.976573944091797
7039,2.9757418632507324
7040,2.972182273864746
7041,2.97438907623291
7042,2.9799280166625977
7043,2.975935697555542
7044,2.951002836227417
7045,2.984299659729004
7046,2.9716174602508545
7047,2.959329843521118
7048,2.9787747859954834
7049,2.971749782562256
7050,2.9734487533569336
7051,2.951385021209717
7052,2.976463556289673
7053,2.9792163372039795
7054,2.9811785221099854
7055,2.966501474380493
7056,2.984323263168335
7057,2.9652626514434814
7058,2.9626054763793945
7059,2.9644248485565186
7060,2.9698755741119385
7061,2.965487241744995
7062,2.9705286026000977
7063,2.988098382949829
7064,2.976928949356079
7065,2.977999687194824
7066,2.980239152908325
7067,2.9776976108551025
7068,2.991580009460449
7069,2.9813435077667236
7070,2.9746220111846924
7071,2.9919304847717285
7072,2.9782941341400146
7073,2.9790637493133545
7074,2.9707143306732178
7075,2.9764909744262695
7076,2.987973213195801
7077,2.976121664047241
7078,2.957674980163574
7079,2.975052833557129
7080,2.9541866779327393
7081,2.968928575515747
7082,2.9771103858947754
7083,2.9847304821014404
7084,2.981825828552246
7085,2.965376853942871
7086,2.9608070850372314
7087,2.9674086570739746
7088,2.9763286113739014
7089,2.9825057983398438
7090,2.9802799224853516
7091,2.9883453845977783
7092,2.9711339473724365
7093,2.9936962127685547
7094,2.955923557281494
7095,2.959153890609741
7096,2.9710898399353027
7097,2.988349437713623
7098,2.9669885635375977
7099,2.9760305881500244
7100,2.9607186317443848
7101,2.987924337387085
7102,2.960151433944702
7103,2.955497980117798
7104,2.968695878982544
7105,2.978949546813965
7106,2.9561023712158203
7107,2.9830164909362793
7108,2.9861178398132324
7109,2.9701738357543945
7110,2.9867360591888428
7111,2.964644193649292
7112,2.960343837738037
7113,2.971172571182251
7114,2.9670639038085938
7115,2.97204852104187
7116,2.9803829193115234
7117,2.957622766494751
7118,2.9849743843078613
7119,2.971578598022461
7120,2.9752390384674072
7121,2.9827864170074463
7122,2.9798269271850586
7123,2.9718823432922363
7124,2.976621627807617
7125,2.978447198867798
7126,2.9846038818359375
7127,2.986387252807617
7128,2.9780092239379883
7129,2.9842677116394043
7130,2.96551513671875
7131,2.982247829437256
7132,2.980111598968506
7133,2.988800287246704
7134,2.961400032043457
7135,2.980823278427124
7136,2.984854221343994
7137,2.9812026023864746
7138,2.9869937896728516
7139,2.980455160140991
7140,2.981862783432007
7141,2.976060390472412
7142,2.983210325241089
7143,2.9734864234924316
7144,2.980288505554199
7145,2.9899773597717285
7146,2.9783377647399902
7147,2.9762887954711914
7148,2.987881898880005
7149,2.9774608612060547
7150,2.9578511714935303
7151,2.9624505043029785
7152,2.9898321628570557
7153,2.956146001815796
7154,2.9740631580352783
7155,2.964478015899658
7156,2.9765677452087402
7157,2.977442502975464
7158,2.965592861175537
7159,2.9779603481292725
7160,2.9831464290618896
7161,2.963876485824585
7162,2.9864654541015625
7163,2.9834399223327637
7164,2.9779467582702637
7165,2.985832452774048
7166,2.959120273590088
7167,2.990020751953125
7168,2.9731836318969727
7169,2.9803361892700195
7170,2.9842958450317383
7171,2.9831554889678955
7172,2.990283250808716
7173,2.972125768661499
7174,2.961009979248047
7175,2.9881999492645264
7176,2.9807796478271484
7177,2.9851903915405273
7178,2.98437762260437
7179,2.9840750694274902
7180,2.963834762573242
7181,2.9829013347625732
7182,2.958087682723999
7183,2.979151725769043
7184,2.9727678298950195
7185,2.989179849624634
7186,2.966534376144409
7187,2.963858127593994
7188,2.9811320304870605
7189,2.9796390533447266
7190,2.967708110809326
7191,2.9784257411956787
7192,2.995431423187256
7193,2.993882417678833
7194,2.9849915504455566
7195,2.975656270980835
7196,2.9724910259246826
7197,2.974761724472046
7198,2.991469383239746
7199,2.983081817626953
7200,2.98321795463562
7201,2.9839766025543213
7202,2.978501319885254
7203,2.9851267337799072
7204,2.9851019382476807
7205,2.981703042984009
7206,2.9821624755859375
7207,2.982884645462036
7208,2.967228412628174
7209,2.975578546524048
7210,2.9801385402679443
7211,2.9897775650024414
7212,2.9756674766540527
7213,2.9811763763427734
7214,2.977189540863037
7215,2.9609217643737793
7216,2.976621627807617
7217,2.973773956298828
7218,2.974478006362915
7219,2.9757394790649414
7220,2.9781970977783203
7221,2.971834182739258
7222,2.9796581268310547
7223,2.968179702758789
7224,2.971889019012451
7225,2.9738383293151855
7226,2.95320725440979
7227,2.9717464447021484
7228,2.959279775619507
7229,2.9833977222442627
7230,2.9585859775543213
7231,2.977450132369995
7232,2.986471652984619
7233,2.9774069786071777
7234,2.975206136703491
7235,2.9684700965881348
7236,2.9889097213745117
7237,2.9886183738708496
7238,2.983710765838623
7239,2.9778640270233154
7240,2.970400333404541
7241,2.986321210861206
7242,2.9750289916992188
7243,2.9838125705718994
7244,2.9705445766448975
7245,2.9755682945251465
7246,2.981003761291504
7247,2.976494073867798
7248,2.9735043048858643
7249,2.9609949588775635
7250,2.9672131538391113
7251,2.978532314300537
7252,2.971700429916382
7253,2.9766807556152344
7254,2.9745023250579834
7255,2.9488277435302734
7256,2.9544379711151123
7257,2.9606947898864746
7258,2.9813647270202637
7259,2.97619366645813
7260,2.978645086288452
7261,2.98742413520813
7262,2.9741783142089844
7263,2.9891128540039062
7264,2.977626323699951
7265,2.97153377532959
7266,2.983391284942627
7267,2.9934234619140625
7268,2.989638328552246
7269,2.9779036045074463
7270,2.980088949203491
7271,2.983712673187256
7272,2.981627941131592
7273,2.980372667312622
7274,2.9541571140289307
7275,2.952662944793701
7276,2.981839656829834
7277,2.985246181488037
7278,2.9804940223693848
7279,2.972674608230591
7280,2.983860731124878
7281,2.9690754413604736
7282,2.9811220169067383
7283,2.9869565963745117
7284,2.9685866832733154
7285,2.957942247390747
7286,2.9855763912200928
7287,2.985473871231079
7288,2.9791181087493896
7289,2.976379632949829
7290,2.983945608139038
7291,2.9610397815704346
7292,2.9784128665924072
7293,2.9802439212799072
7294,2.981889486312866
7295,2.98539662361145
7296,2.978951930999756
7297,2.981144428253174
7298,2.976963758468628
7299,2.985316514968872
7300,2.9823834896087646
7301,2.9709863662719727
7302,2.9701333045959473
7303,2.9867429733276367
7304,2.987910032272339
7305,2.9683361053466797
7306,2.967409133911133
7307,2.9760751724243164
7308,2.989151954650879
7309,2.9816975593566895
7310,2.9738261699676514
7311,2.979292392730713
7312,2.9901418685913086
7313,2.9758012294769287
7314,2.9783053398132324
7315,2.98005747795105
7316,2.9672465324401855
7317,2.959320306777954
7318,2.9793522357940674
7319,2.9788200855255127
7320,2.9802443981170654
7321,2.9818344116210938
7322,2.9715640544891357
7323,2.9801905155181885
7324,2.9734206199645996
7325,2.9814858436584473
7326,2.9711596965789795
7327,2.986159324645996
7328,2.969710350036621
7329,2.985375165939331
7330,2.983776092529297
7331,2.9810194969177246
7332,2.970522880554199
7333,2.9704771041870117
7334,2.953646659851074
7335,2.984492063522339
7336,2.9723422527313232
7337,2.9671316146850586
7338,2.971771240234375
7339,2.9609968662261963
7340,2.981513738632202
7341,2.981381893157959
7342,2.96382212638855
7343,2.963355302810669
7344,2.977085590362549
7345,2.977451801300049
7346,2.9663658142089844
7347,2.9646189212799072
7348,2.9785261154174805
7349,2.9764559268951416
7350,2.986487627029419
7351,2.983090400695801
7352,2.9839136600494385
7353,2.9693827629089355
7354,2.980005979537964
7355,2.988245964050293
7356,2.96736741065979
7357,2.9797685146331787
7358,2.9616129398345947
7359,2.9670369625091553
7360,2.979606866836548
7361,2.9759631156921387
7362,2.9831602573394775
7363,2.9723799228668213
7364,2.9806952476501465
7365,2.9837558269500732
7366,2.9835362434387207
7367,2.979111433029175
7368,2.9800758361816406
7369,2.958803653717041
7370,2.9795448780059814
7371,2.978099822998047
7372,2.987271547317505
7373,2.9772136211395264
7374,2.9726576805114746
7375,2.9933815002441406
7376,2.9674336910247803
7377,2.980353355407715
7378,2.966940402984619
7379,2.9874989986419678
7380,2.984988212585449
7381,2.9774913787841797
7382,2.979069471359253
7383,2.976036310195923
7384,2.9827499389648438
7385,2.9793107509613037
7386,2.9703948497772217
7387,2.981293201446533
7388,2.980508804321289
7389,2.9728896617889404
7390,2.966965913772583
7391,2.9718105792999268
7392,2.979400157928467
7393,2.9546360969543457
7394,2.985985040664673
7395,2.985558032989502
7396,2.9713094234466553
7397,2.9680747985839844
7398,2.9824676513671875
7399,2.9687070846557617
7400,2.978961706161499
7401,2.985562562942505
7402,2.9676148891448975
7403,2.972562789916992
7404,2.9797403812408447
7405,2.989109992980957
7406,2.951770544052124
7407,2.9731719493865967
7408,2.9813220500946045
7409,2.9622206687927246
7410,2.983739137649536
7411,2.986445426940918
7412,2.9776222705841064
7413,2.980576276779175
7414,2.971961498260498
7415,2.9685678482055664
7416,2.962505578994751
7417,2.9730496406555176
7418,2.9853906631469727
7419,2.985407590866089
7420,2.9849209785461426
7421,2.974562883377075
7422,2.9879813194274902
7423,2.9867687225341797
7424,2.9805047512054443
7425,2.9609479904174805
7426,2.964522123336792
7427,2.9833571910858154
7428,2.978680372238159
7429,2.967172145843506
7430,2.9752442836761475
7431,2.964765787124634
7432,2.979015588760376
7433,2.967092514038086
7434,2.9704787731170654
7435,2.975088357925415
7436,2.9736361503601074
7437,2.979433536529541
7438,2.990536689758301
7439,2.9872519969940186
7440,2.9805657863616943
7441,2.9742939472198486
7442,2.9854838848114014
7443,2.978029727935791
7444,2.969865083694458
7445,2.980123281478882
7446,2.971710681915283
7447,2.9730522632598877
7448,2.965520143508911
7449,2.980700731277466
7450,2.9847235679626465
7451,2.962110996246338
7452,2.9712002277374268
7453,2.9844281673431396
7454,2.9731996059417725
7455,2.9903016090393066
7456,2.983814239501953
7457,2.9843695163726807
7458,2.985339641571045
7459,2.9835264682769775
7460,2.974627733230591
7461,2.9529876708984375
7462,2.974250078201294
7463,2.9778642654418945
7464,2.9756901264190674
7465,2.9628047943115234
7466,2.971496105194092
7467,2.978583812713623
7468,2.989544153213501
7469,2.9762508869171143
7470,2.9717159271240234
7471,2.9836928844451904
7472,2.9662997722625732
7473,2.973278045654297
7474,2.9847512245178223
7475,2.988809108734131
7476,2.981029748916626
7477,2.973688840866089
7478,2.9785656929016113
7479,2.9890570640563965
7480,2.97735333442688
7481,2.9771933555603027
7482,2.97575306892395
7483,2.9807353019714355
7484,2.9846370220184326
7485,2.9687492847442627
7486,2.981015920639038
7487,2.9531426429748535
7488,2.978278398513794
7489,2.977954387664795
7490,2.9567177295684814
7491,2.989915132522583
7492,2.9772493839263916
7493,2.9796524047851562
7494,2.985475778579712
7495,2.9768519401550293
7496,2.9898414611816406
7497,2.9829912185668945
7498,2.9786972999572754
7499,2.9648773670196533
7500,2.9554412364959717
7501,2.973731279373169
7502,2.975006103515625
7503,2.982083797454834
7504,2.9640510082244873
7505,2.9553937911987305
7506,2.977466344833374
7507,2.9951393604278564
7508,2.983783006668091
7509,2.9799113273620605
7510,2.987161636352539
7511,2.9739205837249756
7512,2.94340181350708
7513,2.944145679473877
7514,2.974195718765259
7515,2.981102705001831
7516,2.963102102279663
7517,2.9823920726776123
7518,2.9733786582946777
7519,2.9850568771362305
7520,2.959907293319702
7521,2.9550721645355225
7522,2.98540997505188
7523,2.9699795246124268
7524,2.9876368045806885
7525,2.956821918487549
7526,2.9768481254577637
7527,2.9772896766662598
7528,2.9832305908203125
7529,2.9812357425689697
7530,2.9830024242401123
7531,2.985833168029785
7532,2.979276657104492
7533,2.9888756275177
7534,2.9778196811676025
7535,2.981531858444214
7536,2.986736297607422
7537,2.989699602127075
7538,2.9790074825286865
7539,2.9722321033477783
7540,2.9800262451171875
7541,2.992670774459839
7542,2.981346607208252
7543,2.9721598625183105
7544,2.9860692024230957
7545,2.9797208309173584
7546,2.9736225605010986
7547,2.9723188877105713
7548,2.969285488128662
7549,2.980968713760376
7550,2.9829659461975098
7551,2.9622511863708496
7552,2.9797370433807373
7553,2.9789953231811523
7554,2.9822819232940674
7555,2.966295003890991
7556,2.989391326904297
7557,2.965786933898926
7558,2.987050771713257
7559,2.981729745864868
7560,2.96659255027771
7561,2.9858644008636475
7562,2.9697046279907227
7563,2.9886598587036133
7564,2.9771485328674316
7565,2.9766058921813965
7566,2.9841415882110596
7567,2.9800450801849365
7568,2.9837148189544678
7569,2.982606887817383
7570,2.982449769973755
7571,2.9718456268310547
7572,2.9801602363586426
7573,2.9806370735168457
7574,2.9815900325775146
7575,2.9680113792419434
7576,2.970768690109253
7577,2.9787654876708984
7578,2.974851608276367
7579,2.9811360836029053
7580,2.974548816680908
7581,2.9861559867858887
7582,2.966031074523926
7583,2.9525604248046875
7584,2.981055736541748
7585,2.9813594818115234
7586,2.99165415763855
7587,2.9848897457122803
7588,2.98374605178833
7589,2.9797635078430176
7590,2.979663610458374
7591,2.948139190673828
7592,2.9793243408203125
7593,2.9927468299865723
7594,2.9737396240234375
7595,2.9791009426116943
7596,2.9844295978546143
7597,2.975653886795044
7598,2.965285301208496
7599,2.964132308959961
7600,2.981801748275757
7601,2.9752488136291504
7602,2.987156391143799
7603,2.948732852935791
7604,2.980623960494995
7605,2.971921682357788
7606,2.9807496070861816
7607,2.98687481880188
7608,2.980783700942993
7609,2.9776389598846436
7610,2.976154327392578
7611,2.9574179649353027
7612,2.991600751876831
7613,2.945815324783325
7614,2.9847960472106934
7615,2.976487874984741
7616,2.9767608642578125
7617,2.9798340797424316
7618,2.981520891189575
7619,2.9775381088256836
7620,2.9799234867095947
7621,2.967817783355713
7622,2.990069627761841
7623,2.989435911178589
7624,2.987344264984131
7625,2.9791512489318848
7626,2.97721266746521
7627,2.962517738342285
7628,2.968465805053711
7629,2.992412805557251
7630,2.983165979385376
7631,2.9827027320861816
7632,2.9844894409179688
7633,2.974116563796997
7634,2.9493889808654785
7635,2.9772439002990723
7636,2.9754650592803955
7637,2.971592903137207
7638,2.983980894088745
7639,2.9882895946502686
7640,2.961717367172241
7641,2.959836721420288
7642,2.982773780822754
7643,2.9781157970428467
7644,2.9835503101348877
7645,2.992385149002075
7646,2.9789748191833496
7647,2.9745726585388184
7648,2.9872679710388184
7649,2.972808837890625
7650,2.9762463569641113
7651,2.9735636711120605
7652,2.9693117141723633
7653,2.984847068786621
7654,2.98300838470459
7655,2.982834577560425
7656,2.975691795349121
7657,2.9572510719299316
7658,2.987769603729248
7659,2.9851958751678467
7660,2.9738197326660156
7661,2.97724986076355
7662,2.9578583240509033
7663,2.968327045440674
7664,2.9937477111816406
7665,2.972616672515869
7666,2.9815940856933594
7667,2.973980188369751
7668,2.9733009338378906
7669,2.9710440635681152
7670,2.9827542304992676
7671,2.978749990463257
7672,2.9703962802886963
7673,2.991934299468994
7674,2.980365037918091
7675,2.972498655319214
7676,2.9795775413513184
7677,2.9864659309387207
7678,2.9618113040924072
7679,2.988015651702881
7680,2.9646592140197754
7681,2.973055124282837
7682,2.980668544769287
7683,2.9844367504119873
7684,2.9696788787841797
7685,2.9675164222717285
7686,2.9663405418395996
7687,2.97572922706604
7688,2.9779062271118164
7689,2.9753246307373047
7690,2.9836533069610596
7691,2.965909004211426
7692,2.993256092071533
7693,2.9811456203460693
7694,2.970877170562744
7695,2.973440170288086
7696,2.9904632568359375
7697,2.9759814739227295
7698,2.987900972366333
7699,2.975503444671631
7700,2.990860939025879
7701,2.98179030418396
7702,2.984358549118042
7703,2.985384941101074
7704,2.9856770038604736
7705,2.9734091758728027
7706,2.9685206413269043
7707,2.9716506004333496
7708,2.97019100189209
7709,2.9691755771636963
7710,2.975461483001709
7711,2.9605495929718018
7712,2.9599592685699463
7713,2.979966640472412
7714,2.986478328704834
7715,2.9633140563964844
7716,2.9819605350494385
7717,2.984236717224121
7718,2.956134557723999
7719,2.977907180786133
7720,2.975245714187622
7721,2.990814685821533
7722,2.9832167625427246
7723,2.9859304428100586
7724,2.9823479652404785
7725,2.9846184253692627
7726,2.978109359741211
7727,2.9930310249328613
7728,2.9877562522888184
7729,2.9748427867889404
7730,2.965538740158081
7731,2.9792027473449707
7732,2.994023323059082
7733,2.9661412239074707
7734,2.9756972789764404
7735,2.979651689529419
7736,2.9760067462921143
7737,2.987072706222534
7738,2.9765536785125732
7739,2.9899697303771973
7740,2.9842422008514404
7741,2.975332498550415
7742,2.9835054874420166
7743,2.9781954288482666
7744,2.9807727336883545
7745,2.9629757404327393
7746,2.9757072925567627
7747,2.9673635959625244
7748,2.988807439804077
7749,2.9792568683624268
7750,2.984905958175659
7751,2.984813690185547
7752,2.967923164367676
7753,2.9838428497314453
7754,2.9904651641845703
7755,2.9478721618652344
7756,2.985597610473633
7757,2.9883289337158203
7758,2.978236675262451
7759,2.9641501903533936
7760,2.985368251800537
7761,2.9841384887695312
7762,2.9620602130889893
7763,2.9815480709075928
7764,2.9756217002868652
7765,2.967768907546997
7766,2.9871044158935547
7767,2.965472459793091
7768,2.9846456050872803
7769,2.964674472808838
7770,2.9820730686187744
7771,2.982408046722412
7772,2.977407455444336
7773,2.9853591918945312
7774,2.989161968231201
7775,2.95209002494812
7776,2.9904518127441406
7777,2.9611706733703613
7778,2.9882404804229736
7779,2.9857311248779297
7780,2.9725799560546875
7781,2.9742813110351562
7782,2.9786036014556885
7783,2.9851272106170654
7784,2.987743616104126
7785,2.9833662509918213
7786,2.9754798412323
7787,2.9751088619232178
7788,2.9741156101226807
7789,2.964054822921753
7790,2.9628942012786865
7791,2.9816057682037354
7792,2.98982310295105
7793,2.9751710891723633
7794,2.9756431579589844
7795,2.980865240097046
7796,2.9809558391571045
7797,2.968317985534668
7798,2.957219123840332
7799,2.9896256923675537
7800,2.986922025680542
7801,2.96794056892395
7802,2.9722142219543457
7803,2.9811713695526123
7804,2.9808075428009033
7805,2.9772534370422363
7806,2.978883743286133
7807,2.979840040206909
7808,2.975166082382202
7809,2.9766860008239746
7810,2.9753026962280273
7811,2.977107048034668
7812,2.9885411262512207
7813,2.957784414291382
7814,2.9666924476623535
7815,2.9880383014678955
7816,2.9881742000579834
7817,2.9849889278411865
7818,2.9736320972442627
7819,2.9819488525390625
7820,2.972224473953247
7821,2.9637584686279297
7822,2.96596360206604
7823,2.9872422218322754
7824,2.9808194637298584
7825,2.9850611686706543
7826,2.986842155456543
7827,2.970897912979126
7828,2.984463930130005
7829,2.984307289123535
7830,2.983905553817749
7831,2.962970018386841
7832,2.979506731033325
7833,2.978266716003418
7834,2.982764959335327
7835,2.987128257751465
7836,2.9882919788360596
7837,2.9805450439453125
7838,2.972168445587158
7839,2.9814212322235107
7840,2.978343963623047
7841,2.983617067337036
7842,2.978837490081787
7843,2.984441041946411
7844,2.9912779331207275
7845,2.988818645477295
7846,2.974712371826172
7847,2.988476514816284
7848,2.9878783226013184
7849,2.9798262119293213
7850,2.983722448348999
7851,2.96646785736084
7852,2.98126482963562
7853,2.9714066982269287
7854,2.982239007949829
7855,2.98215389251709
7856,2.987997531890869
7857,2.971951484680176
7858,2.989370822906494
7859,2.9675729274749756
7860,2.9761998653411865
7861,2.9887354373931885
7862,2.9944326877593994
7863,2.991201877593994
7864,2.9789700508117676
7865,2.9910528659820557
7866,2.973864793777466
7867,2.978440284729004
7868,2.989914894104004
7869,2.9717421531677246
7870,2.9685709476470947
7871,2.9860286712646484
7872,2.9887959957122803
7873,2.983694076538086
7874,2.9872398376464844
7875,2.964348554611206
7876,2.9875481128692627
7877,2.982684373855591
7878,2.985006093978882
7879,2.9669599533081055
7880,2.9827139377593994
7881,2.9871950149536133
7882,2.9822254180908203
7883,2.9798591136932373
7884,2.971557855606079
7885,2.9908933639526367
7886,2.980510711669922
7887,2.9648497104644775
7888,2.9694559574127197
7889,2.9731197357177734
7890,2.986293077468872
7891,2.9909918308258057
7892,2.9894120693206787
7893,2.9883546829223633
7894,2.979100465774536
7895,2.9672839641571045
7896,2.987076759338379
7897,2.9922139644622803
7898,2.9841513633728027
7899,2.986710786819458
7900,2.9873831272125244
7901,2.983876943588257
7902,2.99008846282959
7903,2.9922001361846924
7904,2.980362892150879
7905,2.967832326889038
7906,2.964110851287842
7907,2.985090970993042
7908,2.9859557151794434
7909,2.9711039066314697
7910,2.971613883972168
7911,2.976696491241455
7912,2.978848457336426
7913,2.9823436737060547
7914,2.9741103649139404
7915,2.9894001483917236
7916,2.9899401664733887
7917,2.9716336727142334
7918,2.9763619899749756
7919,2.9781148433685303
7920,2.965663194656372
7921,2.9838716983795166
7922,2.9671900272369385
7923,2.958615303039551
7924,2.9810545444488525
7925,2.9886932373046875
7926,2.9871163368225098
7927,2.9781243801116943
7928,2.9686014652252197
7929,2.9899742603302
7930,2.9737889766693115
7931,2.941727876663208
7932,2.9656972885131836
7933,2.9646377563476562
7934,2.9822351932525635
7935,2.962942600250244
7936,2.9549448490142822
7937,2.9833250045776367
7938,2.979579210281372
7939,2.9738094806671143
7940,2.9803481101989746
7941,2.9733400344848633
7942,2.9868977069854736
7943,2.9857544898986816
7944,2.9816653728485107
7945,2.965348482131958
7946,2.9797143936157227
7947,2.9643239974975586
7948,2.984403371810913
7949,2.981558322906494
7950,2.9594571590423584
7951,2.9800467491149902
7952,2.966313123703003
7953,2.9894468784332275
7954,2.9929122924804688
7955,2.9876325130462646
7956,2.9751534461975098
7957,2.9744222164154053
7958,2.988373041152954
7959,2.9877607822418213
7960,2.986112117767334
7961,2.9797136783599854
7962,2.9932069778442383
7963,2.957775354385376
7964,2.9735982418060303
7965,2.9615061283111572
7966,2.995349884033203
7967,2.9828944206237793
7968,2.968545913696289
7969,2.981313467025757
7970,2.983442544937134
7971,2.985271692276001
7972,2.985553026199341
7973,2.9856722354888916
7974,2.972334146499634
7975,2.9759654998779297
7976,2.99125337600708
7977,2.9725208282470703
7978,2.966771364212036
7979,2.9830448627471924
7980,2.973874568939209
7981,2.956031560897827
7982,2.9670379161834717
7983,2.987745523452759
7984,2.9705893993377686
7985,2.9857869148254395
7986,2.983569860458374
7987,2.975659132003784
7988,2.9505410194396973
7989,2.9859437942504883
7990,2.978060007095337
7991,2.987495183944702
7992,2.9789655208587646
7993,2.9661529064178467
7994,2.971360445022583
7995,2.9906744956970215
7996,2.9717330932617188
7997,2.966094732284546
7998,2.967974901199341
7999,2.99102520942688
8000,2.981701374053955
8001,2.975062370300293
8002,2.987262487411499
8003,2.9693119525909424
8004,2.9917006492614746
8005,2.9792332649230957
8006,2.995673894882202
8007,2.966433048248291
8008,2.973642587661743
8009,2.9846367835998535
8010,2.972151756286621
8011,2.9761860370635986
8012,2.972053050994873
8013,2.9789960384368896
8014,2.971325635910034
8015,2.9615769386291504
8016,2.9678940773010254
8017,2.982797861099243
8018,2.965855836868286
8019,2.974900007247925
8020,2.977184295654297
8021,2.9765233993530273
8022,2.9805355072021484
8023,2.977407217025757
8024,2.9884026050567627
