step,loss
5419,4.604530334472656
5420,4.635161876678467
5421,4.573729038238525
5422,4.639577388763428
5423,4.5854620933532715
5424,4.5556745529174805
5425,4.6650071144104
5426,4.494246006011963
5427,4.620850086212158
5428,4.515480041503906
5429,4.534940242767334
5430,4.534665107727051
5431,4.607136249542236
5432,4.565504550933838
5433,4.546504020690918
5434,4.583590984344482
5435,4.583946228027344
5436,4.603604316711426
5437,4.519630432128906
5438,4.597750663757324
5439,4.575695037841797
5440,4.526291370391846
5441,4.56550407409668
5442,4.62078857421875
5443,4.544257640838623
5444,4.5631184577941895
5445,4.514199256896973
5446,4.5539631843566895
5447,4.4684367179870605
5448,4.544517993927002
5449,4.554320812225342
5450,4.593992233276367
5451,4.623224258422852
5452,4.5095696449279785
5453,4.592795372009277
5454,4.589565277099609
5455,4.574949264526367
5456,4.558813095092773
5457,4.5047760009765625
5458,4.589353084564209
5459,4.557487487792969
5460,4.577858924865723
5461,4.601274013519287
5462,4.529376983642578
5463,4.648221015930176
5464,4.617218494415283
5465,4.613734722137451
5466,4.585360527038574
5467,4.525321006774902
5468,4.628764629364014
5469,4.589849472045898
5470,4.65510892868042
5471,4.539095401763916
5472,4.602057933807373
5473,4.616187572479248
5474,4.631757736206055
5475,4.532602310180664
5476,4.601064682006836
5477,4.596315383911133
5478,4.660467147827148
5479,4.6113104820251465
5480,4.608973503112793
5481,4.583845138549805
5482,4.585479259490967
5483,4.591465950012207
5484,4.5650763511657715
5485,4.5566840171813965
5486,4.55954122543335
5487,4.637385368347168
5488,4.608678340911865
5489,4.556241035461426
5490,4.577836513519287
5491,4.584280014038086
5492,4.548474311828613
5493,4.573787212371826
5494,4.613910675048828
5495,4.652393341064453
5496,4.599557399749756
5497,4.582201957702637
5498,4.6508002281188965
5499,4.5937347412109375
5500,4.623885154724121
5501,4.561732292175293
5502,4.519335746765137
5503,4.542720317840576
5504,4.632573127746582
5505,4.607712745666504
5506,4.577542304992676
5507,4.535956859588623
5508,4.636151313781738
5509,4.543835163116455
5510,4.531097888946533
5511,4.561607837677002
5512,4.544497966766357
5513,4.519469261169434
5514,4.638397693634033
5515,4.630772590637207
5516,4.528902530670166
5517,4.579740524291992
5518,4.5297532081604
5519,4.589702606201172
5520,4.641569137573242
5521,4.579168319702148
5522,4.58998966217041
5523,4.6038994789123535
5524,4.535834312438965
5525,4.533120155334473
5526,4.629931449890137
5527,4.557618141174316
5528,4.557271957397461
5529,4.635692596435547
5530,4.745677947998047
5531,4.503848552703857
5532,4.527610778808594
5533,4.541075706481934
5534,4.59521484375
5535,4.646876811981201
5536,4.5878005027771
5537,4.581029891967773
5538,4.605006217956543
5539,4.552172660827637
5540,4.550714492797852
5541,4.597182273864746
5542,4.544898986816406
5543,4.554010391235352
5544,4.614373207092285
5545,4.614528656005859
5546,4.540278434753418
5547,4.611006736755371
5548,4.531992435455322
5549,4.615963935852051
5550,4.562807559967041
5551,4.605576515197754
5552,4.556053161621094
5553,4.5457658767700195
5554,4.5734148025512695
5555,4.569415092468262
5556,4.572470188140869
5557,4.546457290649414
5558,4.5954790115356445
5559,4.560732841491699
5560,4.6220703125
5561,4.546485424041748
5562,4.554387092590332
5563,4.555448532104492
5564,4.557857513427734
5565,4.583910942077637
5566,4.654265880584717
5567,4.627747058868408
5568,4.575695991516113
5569,4.591329097747803
5570,4.5294084548950195
5571,4.57383918762207
5572,4.634914875030518
5573,4.552364826202393
5574,4.55396842956543
5575,4.618349075317383
5576,4.6275763511657715
5577,4.597355365753174
5578,4.546450138092041
5579,4.5363311767578125
5580,4.666015625
5581,4.604785442352295
5582,4.564425468444824
5583,4.5745038986206055
5584,4.637341022491455
5585,4.548156261444092
5586,4.586564064025879
5587,4.596784591674805
5588,4.554424285888672
5589,4.601614475250244
5590,4.599009037017822
5591,4.5602335929870605
5592,4.6119608879089355
5593,4.610706806182861
5594,4.638334274291992
5595,4.558900356292725
5596,4.561926364898682
5597,4.598536968231201
5598,4.659170627593994
5599,4.607983112335205
5600,4.5950517654418945
5601,4.60280704498291
5602,4.612035751342773
5603,4.587066173553467
5604,4.640211582183838
5605,4.594182968139648
5606,4.596647262573242
5607,4.572540283203125
5608,4.541913032531738
5609,4.568742275238037
5610,4.560111045837402
5611,4.599304676055908
5612,4.557082176208496
5613,4.6189117431640625
5614,4.58909797668457
5615,4.558165073394775
5616,4.536506175994873
5617,4.614992141723633
5618,4.599251747131348
5619,4.56515645980835
5620,4.513669013977051
5621,4.587993144989014
5622,4.559179306030273
5623,4.547792911529541
5624,4.573694705963135
5625,4.590925216674805
5626,4.614382743835449
5627,4.532609462738037
5628,4.581150054931641
5629,4.543423175811768
5630,4.6164045333862305
5631,4.540790557861328
5632,4.561868667602539
5633,4.573305130004883
5634,4.579910755157471
5635,4.577277183532715
5636,4.671326637268066
5637,4.584568977355957
5638,4.544492244720459
5639,4.586045742034912
5640,4.627397537231445
5641,4.5788116455078125
5642,4.565778732299805
5643,4.574722766876221
5644,4.627529144287109
5645,4.666291236877441
5646,4.542148113250732
5647,4.494123458862305
5648,4.57205057144165
5649,4.581811904907227
5650,4.516585350036621
5651,4.543149471282959
5652,4.68812370300293
5653,4.6770734786987305
5654,4.572941780090332
5655,4.632408618927002
5656,4.632848262786865
5657,4.618844985961914
5658,4.572118282318115
5659,4.603742599487305
5660,4.613492488861084
5661,4.510810852050781
5662,4.636250019073486
5663,4.623480319976807
5664,4.555019855499268
5665,4.580174922943115
5666,4.577487945556641
5667,4.5922040939331055
5668,4.616529941558838
5669,4.501715660095215
5670,4.663353443145752
5671,4.59943962097168
5672,4.596762657165527
5673,4.541727542877197
5674,4.547947406768799
5675,4.546541213989258
5676,4.552441120147705
5677,4.584105491638184
5678,4.602835178375244
5679,4.572701454162598
5680,4.662952423095703
5681,4.616819858551025
5682,4.51594352722168
5683,4.60366678237915
5684,4.546844482421875
5685,4.6313557624816895
5686,4.588277816772461
5687,4.628005027770996
5688,4.571383953094482
5689,4.536409854888916
5690,4.534728527069092
5691,4.568691253662109
5692,4.587207794189453
5693,4.650433540344238
5694,4.578210353851318
5695,4.565743923187256
5696,4.557380199432373
5697,4.527154922485352
5698,4.533346176147461
5699,4.683361053466797
5700,4.621224403381348
5701,4.644043922424316
5702,4.57523775100708
5703,4.577680587768555
5704,4.568126201629639
5705,4.619736671447754
5706,4.595789432525635
5707,4.5570526123046875
5708,4.606451511383057
5709,4.654102325439453
5710,4.556870937347412
5711,4.6012067794799805
5712,4.561151027679443
5713,4.538175106048584
5714,4.594870567321777
5715,4.593198299407959
5716,4.607568740844727
5717,4.594180107116699
5718,4.581620216369629
5719,4.5816569328308105
5720,4.609740257263184
5721,4.665675163269043
5722,4.552030563354492
5723,4.582724094390869
5724,4.583593368530273
5725,4.520640850067139
5726,4.558108329772949
5727,4.599382400512695
5728,4.5627665519714355
5729,4.605916500091553
5730,4.593082904815674
5731,4.526137828826904
5732,4.554513931274414
5733,4.573605537414551
5734,4.557135105133057
5735,4.5468854904174805
5736,4.5784149169921875
5737,4.635824680328369
5738,4.557984352111816
5739,4.590747833251953
5740,4.545254230499268
5741,4.552623271942139
5742,4.564633369445801
5743,4.576596736907959
5744,4.6566853523254395
5745,4.5940842628479
5746,4.570927143096924
5747,4.565767288208008
5748,4.601862907409668
5749,4.6166486740112305
5750,4.579763889312744
5751,4.538249492645264
5752,4.63825798034668
5753,4.632612705230713
5754,4.714080333709717
5755,4.63594388961792
5756,4.572298526763916
5757,4.540878772735596
5758,4.541240692138672
5759,4.5702290534973145
5760,4.550384521484375
5761,4.604394435882568
5762,4.561305046081543
5763,4.545816421508789
5764,4.5528388023376465
5765,4.529353618621826
5766,4.59207010269165
5767,4.529460906982422
5768,4.613673210144043
5769,4.567329406738281
5770,4.564208984375
5771,4.592015266418457
5772,4.674659252166748
5773,4.659023284912109
5774,4.5854339599609375
5775,4.61500358581543
5776,4.672016143798828
5777,4.539802551269531
5778,4.652963638305664
5779,4.604877948760986
5780,4.669156551361084
5781,4.5929765701293945
5782,4.506511688232422
5783,4.548414707183838
5784,4.625552177429199
5785,4.604326248168945
5786,4.626440525054932
5787,4.569714069366455
5788,4.551774978637695
5789,4.594296932220459
5790,4.518707275390625
5791,4.548807621002197
5792,4.554746627807617
5793,4.584835052490234
5794,4.55013370513916
5795,4.557549476623535
5796,4.547685146331787
5797,4.559845924377441
5798,4.651975154876709
5799,4.577780246734619
5800,4.604987621307373
5801,4.555500507354736
5802,4.57825231552124
5803,4.611220359802246
5804,4.647823810577393
5805,4.530580043792725
5806,4.587736129760742
5807,4.62653923034668
5808,4.6048102378845215
5809,4.590970993041992
5810,4.616849899291992
5811,4.584408760070801
5812,4.561263561248779
5813,4.591250419616699
5814,4.597259998321533
5815,4.560485363006592
5816,4.634599208831787
5817,4.643141269683838
5818,4.607224464416504
5819,4.62719202041626
5820,4.554271697998047
5821,4.546579837799072
5822,4.519930839538574
5823,4.63591194152832
5824,4.536075115203857
5825,4.5833845138549805
5826,4.636246681213379
5827,4.608414649963379
5828,4.578907012939453
5829,4.614147186279297
5830,4.601317882537842
5831,4.558565139770508
5832,4.573490619659424
5833,4.61855936050415
5834,4.538912296295166
5835,4.58211088180542
5836,4.610805988311768
5837,4.558104991912842
5838,4.575258255004883
5839,4.540180206298828
5840,4.549715518951416
5841,4.546568393707275
5842,4.603539943695068
5843,4.600459575653076
5844,4.579240798950195
5845,4.530998229980469
5846,4.564295768737793
5847,4.559380054473877
5848,4.5475382804870605
5849,4.590663433074951
5850,4.5367279052734375
5851,4.511129856109619
5852,4.505317687988281
5853,4.618889808654785
5854,4.566130638122559
5855,4.563856601715088
5856,4.584034442901611
5857,4.571983337402344
5858,4.545113563537598
5859,4.5118536949157715
5860,4.651924133300781
5861,4.512823104858398
5862,4.5376763343811035
5863,4.655032157897949
5864,4.6570024490356445
5865,4.571952819824219
5866,4.545947551727295
5867,4.570627212524414
5868,4.588153839111328
5869,4.612880706787109
5870,4.5405497550964355
5871,4.5681915283203125
5872,4.62906551361084
5873,4.548746109008789
5874,4.637776851654053
5875,4.5785231590271
5876,4.563688278198242
5877,4.558351516723633
5878,4.580705642700195
5879,4.591236591339111
5880,4.544749736785889
5881,4.581492900848389
5882,4.55389928817749
5883,4.626328468322754
5884,4.632355213165283
5885,4.658299446105957
5886,4.570052623748779
5887,4.605867862701416
5888,4.560563087463379
5889,4.571478843688965
5890,4.586427688598633
5891,4.570619583129883
5892,4.627143859863281
5893,4.5669779777526855
5894,4.521064281463623
5895,4.567954063415527
5896,4.552799701690674
5897,4.555960655212402
5898,4.631318092346191
5899,4.5765557289123535
5900,4.601673126220703
5901,4.562391757965088
5902,4.640344619750977
5903,4.518608093261719
5904,4.571369171142578
5905,4.553504943847656
5906,4.621435165405273
5907,4.575967311859131
5908,4.587735176086426
5909,4.529345512390137
5910,4.559564113616943
5911,4.580382347106934
5912,4.6288323402404785
5913,4.5428571701049805
5914,4.621185779571533
5915,4.548490047454834
5916,4.613039970397949
5917,4.629767417907715
5918,4.555777549743652
5919,4.567108631134033
5920,4.566669464111328
5921,4.5617499351501465
5922,4.583173751831055
5923,4.680688858032227
5924,4.586464881896973
5925,4.617112159729004
5926,4.600342750549316
5927,4.549917697906494
5928,4.5582990646362305
5929,4.541123867034912
5930,4.570802211761475
5931,4.555951118469238
5932,4.543032646179199
5933,4.577774524688721
5934,4.604226112365723
5935,4.5802741050720215
5936,4.574910640716553
5937,4.603967666625977
5938,4.620606899261475
5939,4.6200270652771
5940,4.5951995849609375
5941,4.613674640655518
5942,4.6130146980285645
5943,4.593297004699707
5944,4.641336917877197
5945,4.589511394500732
5946,4.527907848358154
5947,4.564490795135498
5948,4.575134754180908
5949,4.574051856994629
5950,4.586528778076172
5951,4.633443832397461
5952,4.572402000427246
5953,4.556800842285156
5954,4.5944366455078125
5955,4.661147594451904
5956,4.541932582855225
5957,4.546389579772949
5958,4.579492568969727
5959,4.518045425415039
5960,4.5500335693359375
5961,4.645606994628906
5962,4.575500011444092
5963,4.596504211425781
5964,4.6124186515808105
5965,4.623323917388916
5966,4.630638599395752
5967,4.606489658355713
5968,4.650650978088379
5969,4.550675392150879
5970,4.556624412536621
5971,4.60343599319458
5972,4.60298490524292
5973,4.52443790435791
5974,4.599360942840576
5975,4.619759559631348
5976,4.576318264007568
5977,4.557916641235352
5978,4.556225299835205
5979,4.535063743591309
5980,4.6169023513793945
5981,4.587200164794922
5982,4.634748935699463
5983,4.602041721343994
5984,4.606684684753418
5985,4.60792350769043
5986,4.5972700119018555
5987,4.536252975463867
5988,4.566523551940918
5989,4.561722755432129
5990,4.571311950683594
5991,4.595012187957764
5992,4.5727362632751465
5993,4.603744983673096
5994,4.571559429168701
5995,4.61667537689209
5996,4.612857341766357
5997,4.6568098068237305
5998,4.583064079284668
5999,4.670361042022705
6000,4.5687665939331055
6001,4.597094535827637
6002,4.5649590492248535
6003,4.517005920410156
6004,4.559237480163574
6005,4.538052558898926
6006,4.549767017364502
6007,4.565822124481201
6008,4.573733806610107
6009,4.614345550537109
6010,4.700442790985107
6011,4.642355442047119
6012,4.550173282623291
6013,4.577896595001221
6014,4.56456184387207
6015,4.631033420562744
6016,4.596480369567871
6017,4.571241855621338
6018,4.596169948577881
6019,4.620674133300781
6020,4.604462623596191
6021,4.629032135009766
6022,4.541731834411621
6023,4.563472270965576
6024,4.618018627166748
6025,4.6046462059021
6026,4.540248394012451
6027,4.6405863761901855
6028,4.573719501495361
6029,4.550818920135498
6030,4.581718921661377
6031,4.6319780349731445
6032,4.6291351318359375
6033,4.584490776062012
6034,4.588716506958008
6035,4.528730869293213
6036,4.572047710418701
6037,4.631933212280273
6038,4.632445812225342
6039,4.5611186027526855
6040,4.579604625701904
6041,4.62242317199707
6042,4.595280647277832
6043,4.55159854888916
6044,4.548448085784912
6045,4.5354905128479
6046,4.546537399291992
6047,4.547046661376953
6048,4.508535385131836
6049,4.598488807678223
6050,4.564139366149902
6051,4.677622318267822
6052,4.568443775177002
6053,4.570493698120117
6054,4.515729904174805
6055,4.570843696594238
6056,4.591205596923828
6057,4.561314105987549
6058,4.652176380157471
6059,4.547232151031494
6060,4.639404773712158
6061,4.563480377197266
6062,4.593498229980469
6063,4.549655437469482
6064,4.591946125030518
6065,4.55337381362915
6066,4.575545310974121
6067,4.542110443115234
6068,4.552138805389404
6069,4.571292400360107
6070,4.61204719543457
6071,4.575112342834473
6072,4.609172344207764
6073,4.614961624145508
6074,4.613394737243652
6075,4.5731706619262695
6076,4.576561450958252
6077,4.563862323760986
6078,4.5566229820251465
6079,4.563321590423584
6080,4.561464309692383
6081,4.520745277404785
6082,4.564823150634766
6083,4.613833904266357
6084,4.56264066696167
6085,4.482409954071045
6086,4.522143363952637
6087,4.559278964996338
6088,4.579622745513916
6089,4.573096752166748
6090,4.598574638366699
6091,4.568541049957275
6092,4.54060173034668
6093,4.648834228515625
6094,4.538958549499512
6095,4.554343223571777
6096,4.604765892028809
6097,4.61260986328125
6098,4.580057144165039
6099,4.60463809967041
6100,4.533161640167236
6101,4.689444065093994
6102,4.555506706237793
6103,4.611122131347656
6104,4.596208572387695
6105,4.567044258117676
6106,4.557497024536133
6107,4.607336044311523
6108,4.542448043823242
6109,4.560805797576904
6110,4.59036111831665
6111,4.558106422424316
6112,4.676878452301025
6113,4.548262119293213
6114,4.532599925994873
6115,4.558445930480957
6116,4.599822521209717
6117,4.587841033935547
6118,4.557844161987305
6119,4.639479160308838
6120,4.571956157684326
6121,4.509927749633789
6122,4.572672367095947
6123,4.564248085021973
6124,4.505146026611328
6125,4.610736846923828
6126,4.573874473571777
6127,4.5889129638671875
6128,4.532835483551025
6129,4.64463996887207
6130,4.585649490356445
6131,4.575864315032959
6132,4.529032230377197
6133,4.64591646194458
6134,4.600798606872559
6135,4.5912909507751465
6136,4.592041969299316
6137,4.519533157348633
6138,4.584066390991211
6139,4.554577827453613
6140,4.573875904083252
6141,4.550069808959961
6142,4.627899169921875
6143,4.57664680480957
6144,4.527635097503662
6145,4.567108631134033
6146,4.569728851318359
6147,4.5098724365234375
6148,4.6292243003845215
6149,4.523334980010986
6150,4.528743743896484
6151,4.6108479499816895
6152,4.592685699462891
6153,4.637537956237793
6154,4.60603141784668
6155,4.541777610778809
6156,4.5968852043151855
6157,4.610212326049805
6158,4.601028919219971
6159,4.576455593109131
6160,4.55714225769043
6161,4.587649822235107
6162,4.632862091064453
6163,4.606262683868408
6164,4.621763229370117
6165,4.550313949584961
6166,4.557755947113037
6167,4.581220626831055
6168,4.6054606437683105
6169,4.594315528869629
6170,4.6370649337768555
6171,4.624558448791504
6172,4.626752853393555
6173,4.556748390197754
6174,4.593859672546387
6175,4.609256744384766
6176,4.579887390136719
6177,4.540240287780762
6178,4.579211235046387
6179,4.57866907119751
6180,4.571773529052734
6181,4.568279266357422
6182,4.634581089019775
6183,4.68926477432251
6184,4.578908443450928
6185,4.627889633178711
6186,4.5610809326171875
6187,4.638437747955322
6188,4.626366138458252
6189,4.594884395599365
6190,4.5639448165893555
6191,4.609342575073242
6192,4.548149108886719
6193,4.5556321144104
6194,4.644201278686523
6195,4.4990925788879395
6196,4.5387749671936035
6197,4.549408912658691
6198,4.687511444091797
6199,4.6299309730529785
6200,4.577417850494385
6201,4.531413555145264
6202,4.622839450836182
6203,4.641896724700928
6204,4.578956127166748
6205,4.526564598083496
6206,4.675253868103027
6207,4.515552520751953
6208,4.596056938171387
6209,4.564049243927002
6210,4.61942720413208
6211,4.566407680511475
6212,4.608518123626709
6213,4.611508846282959
6214,4.605164527893066
6215,4.637766361236572
6216,4.547500133514404
6217,4.580556392669678
6218,4.550509452819824
6219,4.5710248947143555
6220,4.561550617218018
6221,4.552639007568359
6222,4.560001373291016
6223,4.615447998046875
6224,4.60046911239624
6225,4.5557708740234375
6226,4.555307865142822
6227,4.56111478805542
6228,4.6480207443237305
6229,4.555877685546875
6230,4.657573223114014
6231,4.536686897277832
6232,4.552737236022949
6233,4.582775592803955
6234,4.689641952514648
6235,4.528361797332764
6236,4.563145637512207
6237,4.6136393547058105
6238,4.497818470001221
6239,4.603331089019775
6240,4.556512355804443
6241,4.568087100982666
6242,4.590121269226074
6243,4.57706880569458
6244,4.5787577629089355
6245,4.610246658325195
6246,4.632210731506348
6247,4.571010589599609
6248,4.605085372924805
6249,4.541257858276367
6250,4.563711166381836
6251,4.543860912322998
6252,4.587054252624512
6253,4.532665729522705
6254,4.5742597579956055
6255,4.5919036865234375
6256,4.534727573394775
6257,4.519112586975098
6258,4.585427761077881
6259,4.6468987464904785
6260,4.563462257385254
6261,4.599750518798828
6262,4.537156581878662
6263,4.5728020668029785
6264,4.595698356628418
6265,4.628906726837158
6266,4.658609390258789
6267,4.573099136352539
6268,4.59783411026001
6269,4.562639236450195
6270,4.547135829925537
6271,4.567269802093506
6272,4.618216037750244
6273,4.575161457061768
6274,4.550553321838379
6275,4.531432151794434
6276,4.594804286956787
6277,4.590648651123047
6278,4.5845417976379395
6279,4.542886734008789
6280,4.545990943908691
6281,4.635144233703613
6282,4.555709362030029
6283,4.625586032867432
6284,4.582732677459717
6285,4.538311958312988
6286,4.562193870544434
6287,4.547635555267334
6288,4.583130836486816
6289,4.607621192932129
6290,4.573342800140381
6291,4.548585414886475
6292,4.598974704742432
6293,4.5557332038879395
6294,4.499765396118164
6295,4.591194152832031
6296,4.584329128265381
6297,4.583664894104004
6298,4.560442924499512
6299,4.571040153503418
6300,4.53861141204834
6301,4.594390869140625
6302,4.611218452453613
6303,4.545008659362793
6304,4.619845390319824
6305,4.580981254577637
6306,4.674496650695801
6307,4.565524101257324
6308,4.6340532302856445
6309,4.612984657287598
6310,4.550739765167236
6311,4.5557966232299805
6312,4.49555778503418
6313,4.580746650695801
6314,4.582254886627197
6315,4.621053695678711
6316,4.581904888153076
6317,4.658559322357178
6318,4.5479936599731445
6319,4.5735368728637695
6320,4.572348594665527
6321,4.527331829071045
6322,4.568629741668701
6323,4.598590850830078
6324,4.613049507141113
6325,4.578812599182129
6326,4.544795513153076
6327,4.549471855163574
6328,4.611148834228516
6329,4.562712669372559
6330,4.571948528289795
6331,4.591866970062256
6332,4.545488357543945
6333,4.578787803649902
6334,4.58284854888916
6335,4.599794864654541
6336,4.674144744873047
6337,4.562136173248291
6338,4.551091194152832
6339,4.619187355041504
6340,4.592135906219482
6341,4.564809799194336
6342,4.552776336669922
6343,4.529439449310303
6344,4.501866340637207
6345,4.52103328704834
6346,4.575631141662598
6347,4.537487506866455
6348,4.5952467918396
6349,4.557281970977783
6350,4.625540733337402
6351,4.565295696258545
6352,4.525014400482178
6353,4.620711326599121
6354,4.5984272956848145
6355,4.585336208343506
6356,4.580914497375488
6357,4.55763578414917
6358,4.626825332641602
6359,4.547404766082764
6360,4.5888895988464355
6361,4.596110820770264
6362,4.54299259185791
6363,4.595275402069092
6364,4.595139026641846
6365,4.546439170837402
6366,4.556562900543213
6367,4.58811092376709
6368,4.640748023986816
6369,4.5832319259643555
6370,4.585285186767578
6371,4.642340660095215
6372,4.640707492828369
6373,4.59725284576416
6374,4.55247688293457
6375,4.561700344085693
6376,4.626506805419922
6377,4.564739227294922
6378,4.623414993286133
6379,4.558361053466797
6380,4.63454532623291
6381,4.6446533203125
6382,4.58400821685791
6383,4.5651535987854
6384,4.559956073760986
6385,4.558640480041504
6386,4.52197265625
6387,4.5390238761901855
6388,4.5819196701049805
6389,4.60738468170166
6390,4.57049036026001
6391,4.61637020111084
6392,4.52354621887207
6393,4.535763263702393
6394,4.5700178146362305
6395,4.52396821975708
6396,4.544408798217773
6397,4.593184947967529
6398,4.6103363037109375
6399,4.640924453735352
6400,4.525424957275391
6401,4.552026271820068
6402,4.535043239593506
6403,4.626042366027832
6404,4.58314323425293
6405,4.588401794433594
6406,4.56650447845459
6407,4.532437801361084
6408,4.561732292175293
6409,4.629729270935059
6410,4.5658650398254395
6411,4.574901580810547
6412,4.63559627532959
6413,4.571073055267334
6414,4.625021457672119
6415,4.565069198608398
6416,4.640564918518066
6417,4.648325443267822
6418,4.505152702331543
6419,4.5865373611450195
6420,4.644776344299316
6421,4.575596332550049
6422,4.582763195037842
6423,4.57794189453125
6424,4.523907661437988
6425,4.583629608154297
6426,4.611563205718994
6427,4.636166095733643
6428,4.554871559143066
6429,4.530629634857178
6430,4.658774375915527
6431,4.6022629737854
6432,4.537925720214844
6433,4.567516326904297
6434,4.5331645011901855
6435,4.5694780349731445
6436,4.589546203613281
6437,4.518515586853027
6438,4.643101215362549
6439,4.604471683502197
6440,4.596677303314209
6441,4.604074001312256
6442,4.586163520812988
6443,4.692680835723877
6444,4.5593109130859375
6445,4.600400924682617
6446,4.541293144226074
6447,4.5231499671936035
6448,4.517688751220703
6449,4.550971984863281
6450,4.626255512237549
6451,4.599175453186035
6452,4.560851573944092
6453,4.6414794921875
6454,4.573129653930664
6455,4.641286849975586
6456,4.581284523010254
6457,4.625429153442383
6458,4.561661720275879
6459,4.542048454284668
6460,4.532407760620117
6461,4.521599769592285
6462,4.574426174163818
6463,4.5940632820129395
6464,4.5976457595825195
6465,4.627265453338623
6466,4.578871250152588
6467,4.64666223526001
6468,4.577295303344727
6469,4.576064586639404
6470,4.598265171051025
6471,4.595658302307129
6472,4.599274635314941
6473,4.619142055511475
6474,4.577872276306152
6475,4.634345531463623
6476,4.600677490234375
6477,4.563884258270264
6478,4.573098659515381
6479,4.646461009979248
6480,4.601595878601074
6481,4.621188163757324
6482,4.5644330978393555
6483,4.574217319488525
6484,4.551639556884766
6485,4.586256504058838
6486,4.605716705322266
6487,4.565795421600342
6488,4.547085762023926
6489,4.620480537414551
6490,4.703887939453125
6491,4.549441814422607
6492,4.6127448081970215
6493,4.656379222869873
6494,4.630259037017822
6495,4.542776584625244
6496,4.568456172943115
6497,4.583871364593506
6498,4.5868401527404785
6499,4.5705246925354
6500,4.527886390686035
6501,4.571317195892334
6502,4.615384101867676
6503,4.639337539672852
6504,4.587169170379639
6505,4.605264186859131
6506,4.587218284606934
6507,4.576099395751953
6508,4.528395652770996
6509,4.611685752868652
6510,4.605956077575684
6511,4.548607349395752
6512,4.585620880126953
6513,4.5762410163879395
6514,4.602725028991699
6515,4.6442551612854
6516,4.639771461486816
6517,4.564716339111328
6518,4.586040019989014
6519,4.59414529800415
6520,4.514070510864258
6521,4.590310096740723
6522,4.564051151275635
6523,4.537557601928711
6524,4.622934818267822
6525,4.582233905792236
6526,4.622864723205566
6527,4.584317684173584
6528,4.62838077545166
6529,4.568882942199707
6530,4.629885673522949
6531,4.594388961791992
6532,4.618656158447266
6533,4.555987358093262
6534,4.546757698059082
6535,4.616305351257324
6536,4.558355331420898
6537,4.625994682312012
6538,4.537703990936279
6539,4.5642170906066895
6540,4.562586784362793
6541,4.594666957855225
6542,4.590476989746094
6543,4.576329231262207
6544,4.55259895324707
6545,4.645922660827637
6546,4.598496913909912
6547,4.560690402984619
6548,4.560725688934326
6549,4.575320243835449
6550,4.5532684326171875
6551,4.564576148986816
6552,4.648011207580566
6553,4.5897417068481445
6554,4.5824294090271
6555,4.63277530670166
6556,4.538179397583008
6557,4.649957656860352
6558,4.576214790344238
6559,4.6170268058776855
6560,4.614695072174072
6561,4.634370803833008
6562,4.567782878875732
6563,4.587088584899902
6564,4.582569599151611
6565,4.554506301879883
6566,4.652052879333496
6567,4.545924663543701
6568,4.605027198791504
6569,4.580183506011963
6570,4.56895112991333
6571,4.591386795043945
6572,4.553369522094727
6573,4.601089000701904
6574,4.554226398468018
6575,4.62308931350708
6576,4.628717422485352
6577,4.570977210998535
6578,4.564155101776123
6579,4.621342182159424
6580,4.550045967102051
6581,4.590038776397705
6582,4.557221412658691
6583,4.613044261932373
6584,4.534532070159912
6585,4.613494873046875
6586,4.548891067504883
6587,4.521480083465576
6588,4.606410980224609
6589,4.567094802856445
6590,4.603285789489746
6591,4.6013898849487305
6592,4.64010763168335
6593,4.617656230926514
6594,4.645667552947998
6595,4.571354866027832
6596,4.554927825927734
6597,4.647068023681641
6598,4.5930047035217285
6599,4.6336870193481445
6600,4.551877975463867
6601,4.58010196685791
6602,4.614957809448242
6603,4.540181636810303
6604,4.5743727684021
6605,4.672858238220215
6606,4.6169633865356445
6607,4.6092305183410645
6608,4.550449848175049
6609,4.584657669067383
6610,4.5633769035339355
6611,4.5884175300598145
6612,4.5795392990112305
6613,4.608983516693115
6614,4.581995964050293
6615,4.5179243087768555
6616,4.552380084991455
6617,4.530782699584961
6618,4.6182708740234375
6619,4.5612030029296875
6620,4.5765790939331055
6621,4.5833611488342285
6622,4.628479480743408
6623,4.532627582550049
6624,4.529755115509033
6625,4.586847305297852
6626,4.520421028137207
6627,4.648984909057617
6628,4.611280918121338
6629,4.557765483856201
6630,4.574606418609619
6631,4.594064712524414
6632,4.644601821899414
6633,4.566196441650391
6634,4.603367805480957
6635,4.5271315574646
6636,4.60280179977417
6637,4.606754779815674
6638,4.5497612953186035
6639,4.602494239807129
6640,4.571057319641113
6641,4.547780990600586
6642,4.610330104827881
6643,4.629536151885986
6644,4.515079021453857
6645,4.560203552246094
6646,4.565953254699707
6647,4.544657230377197
6648,4.6018147468566895
6649,4.612682342529297
6650,4.562817573547363
6651,4.549314022064209
6652,4.5771894454956055
6653,4.642982006072998
6654,4.54974889755249
6655,4.670776844024658
6656,4.627945899963379
6657,4.613898754119873
6658,4.586243152618408
6659,4.570749759674072
6660,4.613040924072266
6661,4.617993354797363
6662,4.520528316497803
6663,4.535085678100586
6664,4.6480278968811035
6665,4.5916523933410645
6666,4.54358434677124
6667,4.5476460456848145
6668,4.591212272644043
6669,4.557867050170898
6670,4.548303127288818
6671,4.629515171051025
6672,4.557256698608398
6673,4.613849639892578
6674,4.669103622436523
6675,4.601577281951904
6676,4.606515407562256
6677,4.607464790344238
